2022-08-26 10:39:53-333,LoadData_Order,LoadData_Order
2022-08-26 10:39:53-333,LoadData_Type,LoadData_Type
2022-08-26 10:39:53-370,LoadData_LOT,LoadData_LOT
2022-08-26 10:39:53-370,LoadData_Order,LoadData_Order
2022-08-26 10:39:53-371,LoadData_Type,LoadData_Type
2022-08-26 10:39:53-394,LoadData_LOT,LoadData_LOT
2022-08-26 10:39:53-395,LoadData_Order,LoadData_Order
2022-08-26 10:39:53-395,LoadData_Type,LoadData_Type
2022-08-26 10:39:53-412,LoadData_LOT,LoadData_LOT
2022-08-26 10:39:53-413,LoadData_Order,LoadData_Order
2022-08-26 10:39:53-413,LoadData_Type,LoadData_Type
2022-08-26 10:39:55-933,LoadData_LOT,LoadData_LOT
2022-08-26 10:39:55-937,LoadData_Order,LoadData_Order
2022-08-26 10:39:55-937,LoadData_Type,LoadData_Type
2022-08-26 10:39:55-937,FormWork_Load,FormWork_Load
2022-08-26 10:39:56-249,LoadData_LOT,LoadData_LOT
2022-08-26 10:39:56-249,LoadData_Order,LoadData_Order
2022-08-26 10:39:56-250,LoadData_Type,LoadData_Type
2022-08-26 10:39:56-261,button_START_Click,button_START_Click
